 0.000253455  3.54801e-05 -5.20963e-06 -2.96223e-06   6.3379e-07 -3.69664e-05  3.54801e-05  0.000668886 -3.08294e-06 -4.58336e-05 -1.58876e-07 -0.000494786 -5.20963e-06 -3.08294e-06  0.000678404 -3.36467e-09    0.0005017  4.90814e-06 -2.96223e-06 -4.58336e-05 -3.36467e-09  6.47703e-05  3.51417e-07  4.48983e-05   6.3379e-07 -1.58876e-07    0.0005017  3.51417e-07  0.000506232  8.41407e-07 -3.69664e-05 -0.000494786  4.90814e-06  4.48983e-05  8.41407e-07  0.000521727
 0.000260828  2.18172e-05 -6.72733e-06 -2.90785e-07 -7.20103e-07 -1.72379e-05  2.18172e-05  0.000658721  4.06081e-06 -3.29251e-05  4.78687e-06 -0.000456919 -6.72733e-06  4.06081e-06  0.000688759 -1.40374e-05  0.000487059 -6.96542e-07 -2.90785e-07 -3.29251e-05 -1.40374e-05  6.04689e-05 -9.96462e-06  3.05024e-05 -7.20103e-07  4.78687e-06  0.000487059 -9.96462e-06  0.000472996 -1.92999e-06 -1.72379e-05 -0.000456919 -6.96542e-07  3.05024e-05 -1.92999e-06  0.000464145
 0.000163889  8.48291e-06 -7.32908e-06  1.22759e-06 -2.17185e-07 -4.58463e-06  8.48291e-06  0.000570791  9.83842e-06 -2.66306e-05  8.11558e-06 -0.000448014 -7.32908e-06  9.83842e-06  0.000611315 -2.49979e-05  0.000495727  -5.1711e-06  1.22759e-06 -2.66306e-05 -2.49979e-05  4.84211e-05 -2.10245e-05  2.23084e-05 -2.17185e-07  8.11558e-06  0.000495727 -2.10245e-05  0.000450729   -4.017e-06 -4.58463e-06 -0.000448014  -5.1711e-06  2.23084e-05   -4.017e-06  0.000423132
 9.07797e-05 -2.90876e-06 -4.91667e-06  1.73754e-06  7.78644e-07  6.59785e-06 -2.90876e-06  0.000538805  1.28122e-05 -2.67983e-05  9.33531e-06  -0.00046242 -4.91667e-06  1.28122e-05   0.00059134 -3.32504e-05  0.000518114  -8.3544e-06  1.73754e-06 -2.67983e-05 -3.32504e-05  3.83261e-05 -2.71047e-05  2.20585e-05  7.78644e-07  9.33531e-06  0.000518114 -2.71047e-05  0.000459711 -5.62515e-06  6.59785e-06  -0.00046242  -8.3544e-06  2.20585e-05 -5.62515e-06  0.000420619
 0.000152034 -1.15292e-05 -6.70907e-06  2.09054e-06 -8.40162e-07  1.72691e-05 -1.15292e-05  0.000632078  1.39745e-05 -3.13327e-05  9.70586e-06 -0.000495238 -6.70907e-06  1.39745e-05  0.000684028   -3.947e-05  0.000549785 -1.07547e-05  2.09054e-06 -3.13327e-05   -3.947e-05  4.35111e-05 -3.02217e-05  2.66076e-05 -8.40162e-07  9.70586e-06  0.000549785 -3.02217e-05   0.00048817 -7.19489e-06  1.72691e-05 -0.000495238 -1.07547e-05  2.66076e-05 -7.19489e-06  0.000449527
 0.000321969 -1.91975e-05 -1.64087e-05  2.93203e-06 -9.48895e-06   2.6613e-05 -1.91975e-05  0.000850748  1.64059e-05 -3.98369e-05  1.18026e-05  -0.00053318 -1.64087e-05  1.64059e-05  0.000897041 -4.95538e-05  0.000575413 -1.47694e-05  2.93203e-06 -3.98369e-05 -4.95538e-05  6.14356e-05 -3.55443e-05  3.46022e-05 -9.48895e-06  1.18026e-05  0.000575413 -3.55443e-05  0.000512209 -1.06888e-05   2.6613e-05  -0.00053318 -1.47694e-05  3.46022e-05 -1.06888e-05    0.0004881
 0.000449854 -2.54561e-05 -3.53395e-05  5.03079e-06 -2.21491e-05  3.50139e-05 -2.54561e-05   0.00105868  2.65074e-05 -5.98628e-05   1.9731e-05 -0.000595942 -3.53395e-05  2.65074e-05   0.00108465 -6.44312e-05  0.000614945 -2.55462e-05  5.03079e-06 -5.98628e-05 -6.44312e-05  7.82933e-05  -4.3529e-05  4.99796e-05 -2.21491e-05   1.9731e-05  0.000614945  -4.3529e-05  0.000533315 -1.89628e-05  3.50139e-05 -0.000595942 -2.55462e-05  4.99796e-05 -1.89628e-05  0.000534293
 0.000455094 -3.11801e-05 -6.29709e-05  9.33463e-06  -3.2387e-05  4.16829e-05 -3.11801e-05   0.00118915  5.61342e-05 -0.000102545  4.06986e-05 -0.000716537 -6.29709e-05  5.61342e-05    0.0011647 -8.26427e-05  0.000701098 -5.10591e-05  9.33463e-06 -0.000102545 -8.26427e-05  8.78677e-05 -5.50945e-05  7.74868e-05  -3.2387e-05  4.06986e-05  0.000701098 -5.50945e-05  0.000563268 -3.65328e-05  4.16829e-05 -0.000716537 -5.10591e-05  7.74868e-05 -3.65328e-05  0.000595939
 0.000476473 -5.35121e-05 -0.000138366  2.63956e-05 -2.89387e-05  6.46296e-05 -5.35121e-05   0.00162176  0.000240537 -0.000272876  0.000164979  -0.00112779 -0.000138366  0.000240537   0.00140847 -0.000133295   0.00100876 -0.000186137  2.63956e-05 -0.000272876 -0.000133295  0.000118004 -8.69424e-05  0.000182922 -2.89387e-05  0.000164979   0.00100876 -8.69424e-05  0.000744287 -0.000125604  6.46296e-05  -0.00112779 -0.000186137  0.000182922 -0.000125604  0.000832229
  0.00132675 -0.000147387 -0.000315106  4.95468e-05 -5.09902e-05  0.000125401 -0.000147387   0.00282558  0.000723488 -0.000424942  0.000456581  -0.00157579 -0.000315106  0.000723488   0.00251606  -0.00017397   0.00143235 -0.000480168  4.95468e-05 -0.000424942  -0.00017397  0.000209664 -0.000103559  0.000265057 -5.09902e-05  0.000456581   0.00143235 -0.000103559    0.0010705 -0.000298971  0.000125401  -0.00157579 -0.000480168  0.000265057 -0.000298971   0.00114579
  0.00242493 -0.000381192 -0.000596608  5.85036e-05 -0.000227664   0.00020722 -0.000381192   0.00444721   0.00164921 -0.000351367  0.000924354  -0.00179997 -0.000596608   0.00164921   0.00446588 -0.000110497   0.00185294 -0.000931168  5.85036e-05 -0.000351367 -0.000110497  0.000276462 -6.78209e-05  0.000216793 -0.000227664  0.000924354   0.00185294 -6.78209e-05   0.00135242 -0.000517984   0.00020722  -0.00179997 -0.000931168  0.000216793 -0.000517984   0.00131803
  0.00251599 -0.000815358  -0.00112773  3.30984e-05 -0.000555439  0.000353028 -0.000815358   0.00553142   0.00329388 -8.94324e-05   0.00165481  -0.00207781  -0.00112773   0.00329388   0.00635942   8.5737e-05   0.00255856  -0.00162061  3.30984e-05 -8.94324e-05   8.5737e-05  0.000228776  2.55206e-05  7.17431e-05 -0.000555439   0.00165481   0.00255856  2.55206e-05   0.00156443 -0.000812483  0.000353028  -0.00207781  -0.00162061  7.17431e-05 -0.000812483   0.00133005
  0.00108043  -0.00156506  -0.00213554  -4.8332e-05  -0.00101387  0.000696804  -0.00156506   0.00650503   0.00633437  0.000239155   0.00295521  -0.00296817  -0.00213554   0.00633437    0.0085688  0.000333351   0.00401169  -0.00287313  -4.8332e-05  0.000239155  0.000333351  6.18708e-05  0.000155087 -0.000105637  -0.00101387   0.00295521   0.00401169  0.000155087    0.0019128  -0.00133966  0.000696804  -0.00296817  -0.00287313 -0.000105637  -0.00133966   0.00141604
  0.00090665  -0.00182157  -0.00245879  -6.3299e-05  -0.00116116  0.000818741  -0.00182157   0.00739715   0.00745666  0.000286387   0.00346138  -0.00341629  -0.00245879   0.00745666   0.00968107   0.00035868   0.00454479  -0.00337851  -6.3299e-05  0.000286387   0.00035868  3.78422e-05  0.000166636 -0.000128471  -0.00116116   0.00346138   0.00454479  0.000166636   0.00213883  -0.00156684  0.000818741  -0.00341629  -0.00337851 -0.000128471  -0.00156684   0.00159857
  0.00107442  -0.00203935  -0.00272898 -6.86931e-05  -0.00128569  0.000912494  -0.00203935   0.00825487   0.00826252   0.00031179   0.00381895  -0.00378129  -0.00272898   0.00826252    0.0106436  0.000370494    0.0049593  -0.00373418 -6.86931e-05   0.00031179  0.000370494  4.09331e-05  0.000170434 -0.000139339  -0.00128569   0.00381895    0.0049593  0.000170434   0.00232755  -0.00172434  0.000912494  -0.00378129  -0.00373418 -0.000139339  -0.00172434    0.0017647
  0.00184861  -0.00239158  -0.00318783 -8.26371e-05  -0.00149409   0.00103677  -0.00239158   0.00957832   0.00915885  0.000380072   0.00416577  -0.00416834  -0.00318783   0.00915885    0.0121513  0.000429976    0.0054482  -0.00406529 -8.26371e-05  0.000380072  0.000429976  8.39542e-05  0.000189482 -0.000164851  -0.00149409   0.00416577    0.0054482  0.000189482   0.00254886  -0.00184785   0.00103677  -0.00416834  -0.00406529 -0.000164851  -0.00184785   0.00194218
  0.00324274  -0.00275578  -0.00371108 -0.000105231  -0.00174138   0.00113084  -0.00275578    0.0111285   0.00983601   0.00048868   0.00436322  -0.00443642  -0.00371108   0.00983601     0.013889  0.000538743   0.00583067  -0.00423678 -0.000105231   0.00048868  0.000538743  0.000164653  0.000217136 -0.000200865  -0.00174138   0.00436322   0.00583067  0.000217136   0.00272674  -0.00187936   0.00113084  -0.00443642  -0.00423678 -0.000200865  -0.00187936   0.00207099
    0.014808  -0.00343181  -0.00577274 -0.000199313  -0.00301235   0.00136238  -0.00343181     0.019927    0.0111633    0.0012277   0.00408398  -0.00551522  -0.00577274    0.0111633    0.0216644  0.000806336   0.00679667  -0.00385725 -0.000199313    0.0012277  0.000806336  0.000516205  0.000208512 -0.000375015  -0.00301235   0.00408398   0.00679667  0.000208512   0.00291307  -0.00145188   0.00136238  -0.00551522  -0.00385725 -0.000375015  -0.00145188   0.00233046
   0.0233048  -0.00331825  -0.00580168   1.3215e-05  -0.00347948   0.00270688  -0.00331825     0.026427     0.011633   0.00125185   0.00374629  -0.00752907  -0.00580168     0.011633    0.0241735  -0.00061166   0.00733848  -0.00374376   1.3215e-05   0.00125185  -0.00061166  0.000351143 -0.000193134 -0.000345673  -0.00347948   0.00374629   0.00733848 -0.000193134   0.00259921  -0.00133568   0.00270688  -0.00752907  -0.00374376 -0.000345673  -0.00133568   0.00263289
   0.0252251  -0.00347905  -0.00563613  4.06086e-05  -0.00349704   0.00290881  -0.00347905    0.0279313    0.0117702   0.00124737   0.00374792   -0.0081643  -0.00563613    0.0117702    0.0248157 -0.000812027   0.00758033  -0.00378325  4.06086e-05   0.00124737 -0.000812027   0.00026762 -0.000240288 -0.000348199  -0.00349704   0.00374792   0.00758033 -0.000240288   0.00257049  -0.00133532   0.00290881   -0.0081643  -0.00378325 -0.000348199  -0.00133532   0.00272357
   0.0266504  -0.00374778  -0.00558386 -7.26629e-05  -0.00349861   0.00237554  -0.00374778    0.0285222    0.0118395   0.00146767   0.00379357  -0.00849685  -0.00558386    0.0118395    0.0255483 -0.000299097   0.00791421  -0.00371821 -7.26629e-05   0.00146767 -0.000299097  0.000173993 -8.16023e-05 -0.000429038  -0.00349861   0.00379357   0.00791421 -8.16023e-05   0.00263166  -0.00127354   0.00237554  -0.00849685  -0.00371821 -0.000429038  -0.00127354   0.00268369
   0.0273488  -0.00406473  -0.00558257 -0.000187909  -0.00349027   0.00183533  -0.00406473    0.0286043    0.0118279   0.00165323   0.00383162  -0.00860858  -0.00558257    0.0118279    0.0258957  0.000243647   0.00811929  -0.00364005 -0.000187909   0.00165323  0.000243647  0.000135694  8.65552e-05 -0.000493584  -0.00349027   0.00383162   0.00811929  8.65552e-05   0.00268776  -0.00121789   0.00183533  -0.00860858  -0.00364005 -0.000493584  -0.00121789   0.00265184
   0.0277547   -0.0045275  -0.00558015 -0.000292661  -0.00347354   0.00142865   -0.0045275    0.0285645    0.0117454   0.00179518   0.00385647  -0.00864823  -0.00558015    0.0117454    0.0258923  0.000704323     0.008203  -0.00355921 -0.000292661   0.00179518  0.000704323  0.000128108  0.000232574 -0.000540551  -0.00347354   0.00385647     0.008203  0.000232574   0.00271658  -0.00117248   0.00142865  -0.00864823  -0.00355921 -0.000540551  -0.00117248   0.00264014
   0.0278526  -0.00515436  -0.00553929 -0.000348179  -0.00344519   0.00140732  -0.00515436    0.0285548    0.0115748   0.00184835   0.00385347  -0.00865583  -0.00553929    0.0115748    0.0253542  0.000862912   0.00807416  -0.00349915 -0.000348179   0.00184835  0.000862912   0.00013165  0.000284497 -0.000557694  -0.00344519   0.00385347   0.00807416  0.000284497   0.00268104  -0.00115565   0.00140732  -0.00865583  -0.00349915 -0.000557694  -0.00115565   0.00263993
    0.027451  -0.00583243  -0.00555072 -0.000397356  -0.00328388   0.00141279  -0.00583243    0.0280859    0.0113179   0.00178365    0.0038471  -0.00856577  -0.00555072    0.0113179    0.0244441  0.000982686   0.00789676    -0.003445 -0.000397356   0.00178365  0.000982686  0.000138732  0.000326022 -0.000541938  -0.00328388    0.0038471   0.00789676  0.000326022   0.00265154  -0.00115112   0.00141279  -0.00856577    -0.003445 -0.000541938  -0.00115112   0.00264788
   0.0264478  -0.00602245  -0.00568799 -0.000460323  -0.00297807  0.000990288  -0.00602245    0.0267909    0.0111101   0.00163503   0.00385274  -0.00828315  -0.00568799    0.0111101    0.0238447   0.00133974   0.00791871  -0.00338852 -0.000460323   0.00163503   0.00133974  0.000171215  0.000447197 -0.000503963  -0.00297807   0.00385274   0.00791871  0.000447197   0.00272465  -0.00114072  0.000990288  -0.00828315  -0.00338852 -0.000503963  -0.00114072   0.00266006
   0.0248822  -0.00586347  -0.00578627 -0.000499769  -0.00265718  0.000477678  -0.00586347    0.0250145    0.0108646    0.0014674   0.00382433  -0.00784262  -0.00578627    0.0108646    0.0232548   0.00170998   0.00793481  -0.00331021 -0.000499769    0.0014674   0.00170998  0.000235112  0.000579112 -0.000456591  -0.00265718   0.00382433   0.00793481  0.000579112   0.00281887  -0.00113181  0.000477678  -0.00784262  -0.00331021 -0.000456591  -0.00113181   0.00266473
   0.0228863  -0.00549942  -0.00566838 -0.000499447  -0.00246667  0.000218281  -0.00549942    0.0231765     0.010533   0.00137931   0.00373611  -0.00728335  -0.00566838     0.010533    0.0224034   0.00186353    0.0077329  -0.00320938 -0.000499447   0.00137931   0.00186353   0.00030499  0.000640865 -0.000427654  -0.00246667   0.00373611    0.0077329  0.000640865   0.00283111  -0.00111435  0.000218281  -0.00728335  -0.00320938 -0.000427654  -0.00111435   0.00260334
   0.0204984   -0.0050545  -0.00518107 -0.000459645  -0.00248978  0.000440153   -0.0050545    0.0215444    0.0100872   0.00145045   0.00357221   -0.0065943  -0.00518107    0.0100872    0.0209982   0.00163849   0.00709901  -0.00308398 -0.000459645   0.00145045   0.00163849  0.000350708  0.000565454 -0.000443212  -0.00248978   0.00357221   0.00709901  0.000565454   0.00266378  -0.00106945  0.000440153   -0.0065943  -0.00308398 -0.000443212  -0.00106945    0.0023947
   0.0178876  -0.00441402  -0.00452434 -0.000390323  -0.00250327  0.000749652  -0.00441402    0.0197496    0.0095553    0.0014798   0.00337762  -0.00587954  -0.00452434    0.0095553    0.0195211   0.00126631   0.00641154  -0.00295442 -0.000390323    0.0014798   0.00126631  0.000367907  0.000439296 -0.000448031  -0.00250327   0.00337762   0.00641154  0.000439296   0.00246866  -0.00102826  0.000749652  -0.00587954  -0.00295442 -0.000448031  -0.00102826   0.00214922
   0.0150909  -0.00350793  -0.00393087 -0.000311654  -0.00232946  0.000766541  -0.00350793    0.0173141   0.00892308   0.00132344   0.00318104  -0.00520607  -0.00393087   0.00892308    0.0182237   0.00102047   0.00602242  -0.00283523 -0.000311654   0.00132344   0.00102047  0.000347395   0.00035845 -0.000407729  -0.00232946   0.00318104   0.00602242   0.00035845   0.00236598  -0.00100321  0.000766541  -0.00520607  -0.00283523 -0.000407729  -0.00100321   0.00194584
    0.012361  -0.00260817  -0.00341523 -0.000233428  -0.00208862  0.000663959  -0.00260817     0.014668   0.00818444   0.00111336   0.00295679  -0.00458787  -0.00341523   0.00818444    0.0168184  0.000839822   0.00573891  -0.00270061 -0.000233428   0.00111336  0.000839822  0.000293028  0.000299404 -0.000353268  -0.00208862   0.00295679   0.00573891  0.000299404   0.00227289 -0.000974094  0.000663959  -0.00458787  -0.00270061 -0.000353268 -0.000974094    0.0017466
  0.00976071  -0.00187761  -0.00296684 -0.000162187  -0.00186978  0.000586015  -0.00187761    0.0120639   0.00732276  0.000945294   0.00267507  -0.00396439  -0.00296684   0.00732276    0.0150263  0.000657533   0.00532567   -0.0025084 -0.000162187  0.000945294  0.000657533  0.000221506  0.000239532 -0.000305623  -0.00186978   0.00267507   0.00532567  0.000239532   0.00210561 -0.000920812  0.000586015  -0.00396439   -0.0025084 -0.000305623 -0.000920812   0.00151006
  0.00749333  -0.00144977  -0.00260952  -0.00011027  -0.00172338  0.000610697  -0.00144977   0.00985446   0.00641302  0.000872488   0.00233762  -0.00331688  -0.00260952   0.00641302    0.0127802  0.000457946   0.00461341  -0.00223251  -0.00011027  0.000872488  0.000457946   0.00016112  0.000170038 -0.000279385  -0.00172338   0.00233762   0.00461341  0.000170038   0.00180555 -0.000828763  0.000610697  -0.00331688  -0.00223251 -0.000279385 -0.000828763   0.00122256
  0.00550069  -0.00122209  -0.00240637 -6.84884e-05  -0.00153607  0.000613036  -0.00122209   0.00787444   0.00543492  0.000733519   0.00199096  -0.00266436  -0.00240637   0.00543492    0.0104719  0.000286405   0.00381242    -0.001924 -6.84884e-05  0.000733519  0.000286405  0.000121814  0.000108351 -0.000234904  -0.00153607   0.00199096   0.00381242  0.000108351   0.00150081 -0.000727935  0.000613036  -0.00266436    -0.001924 -0.000234904 -0.000727935  0.000967233
  0.00379577  -0.00104095  -0.00229327 -3.50724e-05  -0.00127378  0.000514551  -0.00104095   0.00600872   0.00445224  0.000474464   0.00169265  -0.00210218  -0.00229327   0.00445224   0.00851485  0.000183176   0.00320231  -0.00165407 -3.50724e-05  0.000474464  0.000183176  8.77408e-05  7.04099e-05 -0.000160327  -0.00127378   0.00169265   0.00320231  7.04099e-05   0.00130005  -0.00064582  0.000514551  -0.00210218  -0.00165407 -0.000160327  -0.00064582  0.000800887
  0.00237523 -0.000868855  -0.00210754 -1.36557e-05   -0.0010129  0.000394554 -0.000868855   0.00431099   0.00351375  0.000224556   0.00141129  -0.00162902  -0.00210754   0.00351375   0.00670648  0.000118328   0.00267526    -0.001394 -1.36557e-05  0.000224556  0.000118328  5.71211e-05  4.65111e-05 -8.30736e-05   -0.0010129   0.00141129   0.00267526  4.65111e-05   0.00112789 -0.000566538  0.000394554  -0.00162902    -0.001394 -8.30736e-05 -0.000566538  0.000674176
  0.00137881 -0.000711575  -0.00179696 -7.00068e-06 -0.000799291   0.00030167 -0.000711575    0.0029956    0.0027055  7.31053e-05   0.00114444  -0.00125754  -0.00179696    0.0027055   0.00507816  8.56918e-05   0.00216416   -0.0011366 -7.00068e-06  7.31053e-05  8.56918e-05    3.654e-05  3.57398e-05 -2.88947e-05 -0.000799291   0.00114444   0.00216416  3.57398e-05  0.000943781  -0.00048168   0.00030167  -0.00125754   -0.0011366 -2.88947e-05  -0.00048168  0.000564961
 0.000855912 -0.000583411  -0.00138428  -1.6234e-05 -0.000610269  0.000235352 -0.000583411   0.00218276   0.00202938  3.02395e-05  0.000887105 -0.000977093  -0.00138428   0.00202938    0.0036194   9.5376e-05   0.00160838 -0.000867615  -1.6234e-05  3.02395e-05   9.5376e-05  3.17543e-05  4.14414e-05 -1.18903e-05 -0.000610269  0.000887105   0.00160838  4.14414e-05  0.000720443 -0.000379023  0.000235352 -0.000977093 -0.000867615 -1.18903e-05 -0.000379023   0.00046086
 0.000735117 -0.000455983 -0.000968744 -2.76867e-05 -0.000440472  0.000176661 -0.000455983   0.00182797   0.00148048  3.59516e-05  0.000669552 -0.000809741 -0.000968744   0.00148048   0.00255704  0.000113067   0.00115032 -0.000637946 -2.76867e-05  3.59516e-05  0.000113067   4.1225e-05  5.03556e-05 -1.48195e-05 -0.000440472  0.000669552   0.00115032  5.03556e-05  0.000538626 -0.000288182  0.000176661 -0.000809741 -0.000637946 -1.48195e-05 -0.000288182  0.000399419
 0.000687235 -0.000301699 -0.000622747 -3.07488e-05 -0.000298565  0.000115206 -0.000301699   0.00164965   0.00103706  3.03476e-05  0.000503501 -0.000737051 -0.000622747   0.00103706     0.001897  0.000112677  0.000863387 -0.000472635 -3.07488e-05  3.03476e-05  0.000112677  5.19983e-05  5.34898e-05 -1.38002e-05 -0.000298565  0.000503501  0.000863387  5.34898e-05  0.000442965 -0.000229532  0.000115206 -0.000737051 -0.000472635 -1.38002e-05 -0.000229532  0.000396386
 0.000538561 -0.000158392 -0.000390827 -2.95474e-05 -0.000200932  5.67223e-05 -0.000158392   0.00149032  0.000729088  1.96575e-05  0.000389134  -0.00073009 -0.000390827  0.000729088   0.00145661  0.000109701  0.000712039 -0.000362686 -2.95474e-05  1.96575e-05  0.000109701  5.37251e-05   5.6095e-05 -9.25846e-06 -0.000200932  0.000389134  0.000712039   5.6095e-05  0.000400187 -0.000194069  5.67223e-05  -0.00073009 -0.000362686 -9.25846e-06 -0.000194069  0.000425808
 0.000333869 -4.32144e-05 -0.000262027 -2.75004e-05 -0.000147772  4.87551e-06 -4.32144e-05    0.0013392  0.000533612  1.32446e-05  0.000310033 -0.000753771 -0.000262027  0.000533612   0.00116172  0.000111612  0.000645496 -0.000289594 -2.75004e-05  1.32446e-05  0.000111612  4.92023e-05  6.00869e-05 -4.39812e-06 -0.000147772  0.000310033  0.000645496  6.00869e-05  0.000381053 -0.000168921  4.87551e-06 -0.000753771 -0.000289594 -4.39812e-06 -0.000168921   0.00046375
 0.000294292  2.81704e-05 -0.000219213 -2.65804e-05  -0.00012364 -3.09432e-05  2.81704e-05   0.00132316  0.000423083  8.53554e-06  0.000251774 -0.000786851 -0.000219213  0.000423083   0.00109072  0.000117595  0.000633634 -0.000240397 -2.65804e-05  8.53554e-06  0.000117595  5.50542e-05  6.44579e-05 -2.81468e-06  -0.00012364  0.000251774  0.000633634  6.44579e-05  0.000374033 -0.000143649 -3.09432e-05 -0.000786851 -0.000240397 -2.81468e-06 -0.000143649  0.000493318
 0.000585579  5.42112e-05 -0.000224324  -2.5818e-05 -0.000108335 -4.91199e-05  5.42112e-05   0.00151199  0.000350831  -3.6263e-06  0.000205265 -0.000830735 -0.000224324  0.000350831   0.00123858  0.000122314  0.000660787 -0.000202972  -2.5818e-05  -3.6263e-06  0.000122314  8.66037e-05  6.69895e-05 -6.78528e-07 -0.000108335  0.000205265  0.000660787  6.69895e-05  0.000394775 -0.000119583 -4.91199e-05 -0.000830735 -0.000202972 -6.78528e-07 -0.000119583  0.000532806
  0.00185235  3.73961e-05 -0.000214033 -2.19397e-05 -5.33162e-05 -2.37915e-05  3.73961e-05   0.00248928  0.000228104 -6.47206e-05  0.000137931 -0.000913112 -0.000214033  0.000228104    0.0021786  9.06257e-05  0.000738733 -0.000141464 -2.19397e-05 -6.47206e-05  9.06257e-05   0.00021671  6.44514e-05  1.72345e-05 -5.33162e-05  0.000137931  0.000738733  6.44514e-05  0.000535694 -8.61006e-05 -2.37915e-05 -0.000913112 -0.000141464  1.72345e-05 -8.61006e-05  0.000686202
  0.00197756 -1.60014e-06  -7.3446e-05 -1.61507e-05  4.02162e-05  5.40502e-05 -1.60014e-06     0.002487  8.75114e-05 -0.000114057  6.59096e-05 -0.000855968  -7.3446e-05  8.75114e-05   0.00223947  1.80089e-05  0.000691707 -7.30533e-05 -1.61507e-05 -0.000114057  1.80089e-05  0.000262805  5.91677e-05  4.11089e-05  4.02162e-05  6.59096e-05  0.000691707  5.91677e-05  0.000605547 -5.42326e-05  5.40502e-05 -0.000855968 -7.30533e-05  4.11089e-05 -5.42326e-05  0.000758762
 0.000312204  7.44832e-06 -4.40724e-06 -1.12479e-05   1.0782e-05 -1.21044e-05  7.44832e-06  0.000771562  3.85541e-05 -3.39944e-05  4.25989e-05 -0.000548557 -4.40724e-06  3.85541e-05  0.000615049  7.95829e-05  0.000422571 -4.34645e-05 -1.12479e-05 -3.39944e-05  7.95829e-05  9.18366e-05  6.44258e-05  2.33456e-05   1.0782e-05  4.25989e-05  0.000422571  6.44258e-05  0.000372447 -4.51488e-05 -1.21044e-05 -0.000548557 -4.34645e-05  2.33456e-05 -4.51488e-05  0.000501425
   8.782e-05  8.19521e-06   -8.222e-06 -9.33971e-06 -3.02354e-06 -1.15662e-05  8.19521e-06  0.000484249   4.5384e-05 -1.12527e-05  4.58679e-05 -0.000416413   -8.222e-06   4.5384e-05  0.000371356  7.17058e-05  0.000315565 -4.50086e-05 -9.33971e-06 -1.12527e-05  7.17058e-05  5.59249e-05  5.80811e-05  8.61166e-06 -3.02354e-06  4.58679e-05  0.000315565  5.80811e-05    0.0002735 -4.49332e-05 -1.15662e-05 -0.000416413 -4.50086e-05  8.61166e-06 -4.49332e-05  0.000380384
 0.000132013 -1.52613e-06 -1.64808e-05 -7.61911e-06 -1.11906e-05 -1.95545e-06 -1.52613e-06  0.000437663  5.38038e-05 -7.05904e-07  4.96667e-05 -0.000333439 -1.64808e-05  5.38038e-05  0.000337646  5.81654e-05  0.000248084 -4.91259e-05 -7.61911e-06 -7.05904e-07  5.81654e-05  5.21957e-05  4.86613e-05  3.28033e-07 -1.11906e-05  4.96667e-05  0.000248084  4.86613e-05  0.000219776 -4.56647e-05 -1.95545e-06 -0.000333439 -4.91259e-05  3.28033e-07 -4.56647e-05  0.000311604
  0.00022776 -1.48335e-05 -2.17668e-05 -4.26149e-06 -1.59693e-05  1.62995e-05 -1.48335e-05  0.000458834  6.22016e-05  2.24262e-06  5.35439e-05 -0.000263892 -2.17668e-05  6.22016e-05  0.000364947  3.62937e-05  0.000180877  -5.3937e-05 -4.26149e-06  2.24262e-06  3.62937e-05  5.27901e-05  3.59224e-05 -2.52642e-06 -1.59693e-05  5.35439e-05  0.000180877  3.59224e-05  0.000174513 -4.66305e-05  1.62995e-05 -0.000263892  -5.3937e-05 -2.52642e-06 -4.66305e-05   0.00026098
 0.000205019 -2.11672e-05 -2.34784e-05 -2.31813e-06 -1.80235e-05  2.31678e-05 -2.11672e-05  0.000411811   6.5831e-05  2.31577e-06   5.5472e-05  -0.00023847 -2.34784e-05   6.5831e-05  0.000313949  2.89358e-05  0.000152104 -5.61621e-05 -2.31813e-06  2.31577e-06  2.89358e-05  4.72808e-05  3.06544e-05 -2.32892e-06 -1.80235e-05   5.5472e-05  0.000152104  3.06544e-05  0.000150302 -4.72996e-05  2.31678e-05  -0.00023847 -5.61621e-05 -2.32892e-06 -4.72996e-05  0.000238791
   0.0001019 -2.57097e-05 -2.42408e-05  -8.6141e-07 -2.00926e-05  2.27592e-05 -2.57097e-05  0.000291171  6.74736e-05   2.7404e-06  5.66799e-05  -0.00021802 -2.42408e-05  6.74736e-05  0.000185186   2.9322e-05  0.000127002 -5.73043e-05  -8.6141e-07   2.7404e-06   2.9322e-05  3.47045e-05  2.74312e-05  -1.6646e-06 -2.00926e-05  5.66799e-05  0.000127002  2.74312e-05  0.000122052 -4.79192e-05  2.27592e-05  -0.00021802 -5.73043e-05  -1.6646e-06 -4.79192e-05  0.000214356
 4.53641e-05 -2.52907e-05  -2.2435e-05 -5.88821e-07 -1.93202e-05  2.06506e-05 -2.52907e-05  0.000228103  6.54043e-05  2.79924e-06  5.54778e-05 -0.000204209  -2.2435e-05  6.54043e-05  0.000123341  2.97638e-05  0.000112449 -5.60461e-05 -5.88821e-07  2.79924e-06  2.97638e-05   2.7366e-05  2.70205e-05 -1.62024e-06 -1.93202e-05  5.54778e-05  0.000112449  2.70205e-05  0.000106047 -4.74482e-05  2.06506e-05 -0.000204209 -5.60461e-05 -1.62024e-06 -4.74482e-05  0.000198601
